rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
44354,813,187,5995,0,0.291053008,0.41180238799999996,0.30664978800000003,0.103804465,0.130832533,0.101536041,0.064645236,0.112830475,0.48761497600000003,0.41180238799999996,144198,623.875,0
69368,333,769,13574,0,0.245389653,1.12781079,0.269529746,0.311239997,0.09574341199999999,0.087612472,0.12203947400000001,0.092520037,0.485703512,1.12781079,42464,2579.001984,0
39411,251,246,4859,0,0.105489619,1.658362444,0.256040105,0.279865804,0.058742471,0.038413213,0.05904627900000001,0.084326894,0.510246967,1.658362444,28359,2669.5488100000002,0
25310,894,270,551,0,0.18929546600000002,4.65131898,0.20600094800000002,0.45528516399999996,0.142975617,0.078928567,0.099413135,0.103993986,0.483379593,4.65131898,9278,1020.0,0
37230,673,182,4451,0,0.17026371399999998,1.55445843,0.202665017,0.263189076,0.09032646,0.056716305,0.130650078,0.19299358,0.48239410200000005,1.55445843,23044,1286.952381,0
35614,205,227,4088,0,0.22009683800000002,0.706627859,0.157878997,0.297822385,0.10238521699999999,0.072263545,0.11702861099999999,0.01,0.48382336600000003,0.706627859,129459,3266.625,0
28519,529,930,1732,0,0.24708083399999997,0.887181585,0.230090254,0.448056899,0.121612474,0.08528111,0.102314269,0.086640435,0.48421964100000003,0.887181585,46621,98.97037037,0
66781,764,851,12986,0,0.18916592699999998,0.136286629,0.273062712,0.255650798,0.107655541,0.070856485,0.13631616300000002,0.120157338,0.530002919,0.136286629,62999,1020.0,0
62884,344,105,11728,0,0.20727283800000001,1.259995878,0.290017026,0.077086246,0.068514109,0.085248549,0.098969252,0.09164177800000001,0.523412687,1.259995878,35251,318.4925595,0
29919,844,945,2378,0,0.174412848,0.92218756,0.237621943,0.439075396,0.09631484300000001,0.077927325,0.114760179,0.125268667,0.486209939,0.92218756,70872,1020.0,0
26792,268,247,1094,0,0.127931864,0.305660643,0.206131953,0.577541748,0.115824043,0.05432815,0.156153385,0.147590105,0.53205928,0.305660643,55391,1020.0,0
55400,908,153,9188,0,0.16219593599999999,0.321871893,0.228889468,0.297409066,0.062786448,0.082219547,0.126165826,0.055254705,0.48949606799999995,0.321871893,158056,2253.740476,0
53020,169,80,8318,0,0.270583458,6.898539919,0.22268443,0.476870688,0.09311895,0.065555091,0.11456303300000001,0.138447603,0.47450316600000003,6.898539919,6206,3005.607143,0
66803,195,578,12990,0,0.27555256699999997,1.440810286,0.16938665600000002,0.509331864,0.091272225,0.09588584300000001,0.073972577,0.075865671,0.469599738,1.440810286,43867,351.92321430000004,0
50574,97,474,7597,0,0.310420265,0.7999879959999999,0.26097322,0.225892934,0.074719312,0.11123438599999999,0.117299405,0.074226761,0.5044661020000001,0.7999879959999999,46695,3476.682143,0
60797,778,270,11076,0,0.240386159,0.716688234,0.270834271,0.059449784000000006,0.09476646300000001,0.09235762900000001,0.10117437900000001,0.102788042,0.46027021100000004,0.716688234,68969,1003.1902779999999,0
52290,1021,158,8105,0,0.150935967,0.941701076,0.23611969800000002,0.318003099,0.103140989,0.029277089,0.10828513199999999,0.076944635,0.49887964799999995,0.941701076,38275,2706.637302,0
29661,289,74,2247,0,0.197299572,1.70688338,0.191199383,0.382014046,0.103765156,0.078374927,0.109040949,0.13767772,0.5240307670000001,1.70688338,22798,1323.181429,0
24162,428,248,407,0,0.255236874,1.58513697,0.226767258,0.282061875,0.12218905099999999,0.039557699,0.15070925300000002,0.09909342300000001,0.479754929,1.58513697,40571,3842.2345240000004,0
55036,658,778,9018,0,0.217231139,0.9556686940000001,0.31162490000000004,0.367938772,0.060001405,0.100176816,0.068112959,0.07622047700000001,0.501606652,0.9556686940000001,78253,176.13690480000002,0
27041,206,431,1178,0,0.19204128899999998,1.4560962659999999,0.24871564399999999,0.259787186,0.10577203800000001,0.126283297,0.092026676,0.08846457,0.504142503,1.4560962659999999,44968,2579.001984,0
52105,1039,1065,8040,0,0.25724395899999997,3.844453797,0.209769405,0.43447621,0.126112849,0.019043174,0.125521172,0.131724636,0.51114093,3.844453797,10320,3476.682143,0
37483,258,189,4490,0,0.15984278300000002,0.256883282,0.199085738,0.312172584,0.108197911,0.098865206,0.10166135800000001,0.07648965,0.482801194,0.256883282,39395,1090.553968,0
31177,898,596,2951,0,0.09885561400000001,0.40527515399999997,0.20775986300000002,0.556407322,0.127390853,0.094463916,0.077543214,0.112062607,0.50720032,0.40527515399999997,65535,1020.0,0
55374,189,149,9179,0,0.215807623,0.918409301,0.23926820399999998,0.222845971,0.114835425,0.08952385300000001,0.10380466199999999,0.133922583,0.477605299,0.918409301,64536,2951.459524,1
46462,949,766,6503,0,0.16139251,0.09243104699999999,0.287704766,0.227340562,0.089379048,0.076540128,0.105288929,0.11167642900000001,0.506198751,0.09243104699999999,175379,314.0257937,1
49846,238,133,7395,0,0.142107438,1.879582221,0.186929135,0.355956303,0.094730454,0.10631227,0.077342841,0.092027157,0.473664985,1.879582221,26161,2598.174603,0
66958,263,138,13037,0,0.17581838800000002,0.19415673600000002,0.19739459399999998,0.22136060800000001,0.07000338,0.082378755,0.06262195200000001,0.113025253,0.518412016,0.19415673600000002,78923,350.6746032,0
65510,1021,812,12599,0,0.226829733,1.238549868,0.21025703399999998,0.28477211,0.093523386,0.095528877,0.117883258,0.153232237,0.46678302899999996,1.238549868,39627,1020.0,0
50936,672,587,7718,0,0.188529909,0.710852833,0.28214603899999996,0.390921852,0.07021048,0.123414151,0.099605451,0.105371289,0.488687699,0.710852833,38679,318.4925595,0
27719,178,782,1436,0,0.279666305,0.650086955,0.276756383,0.35001033600000003,0.115512087,0.05714939,0.071210683,0.076874681,0.479589021,0.650086955,37212,317.1095238,0
29699,1039,436,2264,0,0.18870953199999999,2.051370112,0.212458633,0.27141867,0.09484890300000001,0.072063966,0.11587310199999999,0.14537845300000002,0.554649386,2.051370112,20593,129.3182981,0
59871,936,688,10786,0,0.26077706300000003,1.166858496,0.25079659,0.514310418,0.068618421,0.066175935,0.10933474300000001,0.110522125,0.495958931,1.166858496,79301,917.5786436000001,0
25263,519,982,533,0,0.27689152699999997,0.05,0.300699673,0.455816791,0.086087841,0.104641311,0.11077214099999999,0.016121508,0.502228883,0.05,96104,293.2402778,0
63704,1039,132,11999,0,0.19045583300000002,0.104483851,0.233464673,0.22761906899999998,0.124353039,0.085507905,0.083485512,0.091344268,0.5032697389999999,0.104483851,81196,3005.607143,0
67643,819,494,13212,0,0.21489266,1.993828369,0.264804004,0.312805636,0.066042193,0.074539541,0.122111648,0.10070092800000001,0.52695144,1.993828369,32019,98.97037037,0
23750,275,41,372,0,0.253931613,1.0605264090000002,0.219446069,0.090853412,0.063200998,0.101447699,0.115350303,0.120544988,0.499245816,1.0605264090000002,89579,1825.0957670000003,1
66588,1095,173,12931,0,0.210691844,1.011118358,0.19150825300000002,0.5149167570000001,0.082247796,0.071259845,0.103847975,0.047654925,0.50177074,1.011118358,95573,351.92321430000004,0
56490,873,639,9612,0,0.141841765,0.05,0.177167555,0.036197879,0.106933276,0.095088834,0.08944095699999999,0.09644769199999999,0.523591337,0.05,174935,2188.563095,0
64142,97,253,12142,0,0.10140408,1.146312993,0.19832811,0.566654856,0.076056894,0.127627454,0.12507001,0.026057876,0.490991048,1.146312993,28359,2669.5488100000002,0
69012,477,1059,13526,0,0.177883328,1.566775986,0.293180053,0.362368818,0.094596548,0.133861244,0.084575051,0.087843663,0.48880192100000003,1.566775986,30430,1020.0,1
55114,292,292,9058,0,0.092366804,0.682480485,0.267364481,0.463727619,0.087412912,0.063624748,0.100563222,0.111045916,0.489821525,0.682480485,83376,33.45714286,0
38974,826,661,4767,0,0.222844832,2.344523493,0.244515127,0.22417098800000002,0.092557375,0.036854462000000004,0.102311352,0.10546512300000001,0.493343264,2.344523493,26973,781.75,0
48195,741,498,6952,0,0.160165072,0.321682405,0.183200405,0.525753241,0.098351301,0.089878439,0.144086777,0.121142452,0.507778285,0.321682405,66860,2320.2912699999997,0
27875,396,54,1499,0,0.205538947,0.584958568,0.24414528300000002,0.38461397,0.097586958,0.08780549300000001,0.133409816,0.06976785099999999,0.472331324,0.584958568,80291,2598.174603,1
32191,672,196,3391,0,0.22229145100000003,1.685422784,0.23406379300000002,0.326556738,0.071376462,0.124767565,0.135509125,0.093004271,0.536378668,1.685422784,23416,1090.553968,0
75510,865,762,14403,0,0.284064854,0.540750231,0.209716932,0.309404335,0.09865224800000001,0.07432161400000001,0.11664651,0.085662852,0.49335583200000005,0.540750231,111949,1020.0,0
61004,1039,828,11146,0,0.173405328,1.255782942,0.216413219,0.451042958,0.091643029,0.08960926300000001,0.183637002,0.096870876,0.501250079,1.255782942,39465,1020.0,0
48589,340,671,7065,0,0.206519492,0.212400847,0.20751509399999998,0.707260573,0.08401868900000001,0.063103567,0.08608475800000001,0.11580072400000001,0.49893856299999995,0.212400847,67477,917.5786436000001,0
50325,285,127,7533,0,0.167751633,1.381306591,0.202008247,0.476158588,0.07929557400000001,0.075022445,0.14098264300000002,0.126896914,0.47753369,1.381306591,32278,771.5,0
52866,673,170,8271,0,0.226140206,0.069836103,0.22541189,0.28419574,0.08913567,0.08844365800000001,0.096890095,0.058501733,0.48354457700000003,0.069836103,169067,3005.607143,0
29569,351,210,2200,0,0.232112818,0.7541428920000001,0.24325198399999998,0.392946776,0.095929056,0.134901773,0.108604554,0.09171078099999999,0.486713846,0.7541428920000001,89250,2629.021627,0
28056,1006,631,1565,0,0.145889978,0.556094999,0.299230237,0.277934926,0.09240778699999999,0.044532444000000004,0.092701256,0.163864195,0.533222221,0.556094999,89539,1020.0,0
40075,80,424,5016,0,0.14472222099999998,1.124416608,0.316770368,0.207365622,0.097057619,0.084906013,0.097680054,0.060486896,0.502967133,1.124416608,42580,664.3730159,0
56450,731,179,9595,0,0.19943949,0.310903103,0.192915527,0.39263754,0.108445764,0.074753453,0.121738313,0.079217964,0.494309505,0.310903103,50652,1020.0,0
53622,833,777,8503,0,0.152253529,1.7382199219999999,0.253812418,0.39167509899999997,0.11864930300000001,0.07728729599999999,0.16664383900000002,0.120383407,0.486134884,1.7382199219999999,38250,1020.0,0
39706,564,822,4925,0,0.217725737,0.8782278790000001,0.21167219,0.457457319,0.06472298900000001,0.10102323199999999,0.085391761,0.148605225,0.490517094,0.8782278790000001,50871,447.63852810000003,0
69924,718,519,13657,0,0.226916118,0.5551714170000001,0.384227795,0.342626925,0.09911463300000001,0.07549810900000001,0.09300535300000001,0.121593202,0.485386938,0.5551714170000001,80069,293.2402778,0
55265,30,53,9129,0,0.253617103,0.05,0.174715449,0.38426826,0.095010709,0.087599971,0.07950321099999999,0.129472641,0.49174922200000004,0.05,296318,1020.0,0
54555,97,303,8819,0,0.11918980300000001,1.1403283690000001,0.318679483,0.5135104229999999,0.102520585,0.042809103,0.090789904,0.056165220999999994,0.49079326799999995,1.1403283690000001,53902,2629.021627,0
33062,165,79,3603,0,0.19553216199999998,0.05,0.26438194600000003,0.047387632,0.08407214,0.082113079,0.093461752,0.137645612,0.518208413,0.05,151127,3114.183333,0
58372,243,142,10320,0,0.15523161800000002,0.273798287,0.206916728,0.40591800200000006,0.068455586,0.129213151,0.096101497,0.107840583,0.490038207,0.273798287,63384,3774.5595240000002,0
31655,178,75,3158,0,0.233982318,0.8567853129999999,0.300787792,0.01,0.134984866,0.09761334199999999,0.121957409,0.118836662,0.542859905,0.8567853129999999,88518,2297.899524,0
44185,288,812,5955,0,0.160276848,2.682902534,0.268557165,0.476813714,0.096084763,0.140574046,0.079984922,0.129937498,0.52218194,2.682902534,14341,2669.5488100000002,0
53088,449,97,8347,0,0.245474715,0.503544924,0.23520028699999998,0.361664886,0.130860757,0.053962080999999995,0.116058287,0.09987521099999999,0.49367509,0.503544924,109263,3554.5059520000004,0
29088,159,789,1988,0,0.20823623,1.9221504630000001,0.237113641,0.30711435,0.052309937,0.085701204,0.11933658800000001,0.115238714,0.544916095,1.9221504630000001,27478,2706.637302,0
58558,806,715,10388,0,0.183182763,1.116448205,0.28372619600000004,0.39402010299999995,0.10426209,0.103138785,0.123600604,0.10114553,0.505574513,1.116448205,79690,1020.0,0
40952,753,1091,5221,0,0.17366632899999998,1.3630072880000002,0.210304193,0.472444362,0.06762211,0.08068655400000001,0.08059020900000001,0.08676425800000001,0.45923944200000005,1.3630072880000002,55694,1020.0,0
45250,127,747,6202,0,0.219146245,0.49912677899999996,0.17413384899999998,0.47697303,0.045805517000000004,0.07116283,0.08304502400000001,0.098131941,0.518925732,0.49912677899999996,128465,1020.0,0
61581,778,864,11330,0,0.12097872900000001,0.25405515100000003,0.24716733100000002,0.384477451,0.117196304,0.05762201,0.10386399199999999,0.142368308,0.500508179,0.25405515100000003,299823,1020.0,0
37158,97,73,4426,0,0.20715197600000002,1.06414469,0.261843956,0.583294723,0.054074754,0.09119975699999999,0.130629623,0.105118605,0.484797682,1.06414469,49326,1003.1902779999999,1
78013,109,455,14676,0,0.155553205,0.583502857,0.249950853,0.287717204,0.126498956,0.039006629,0.120942815,0.10791565300000001,0.508136163,0.583502857,61708,83.27222222,0
39735,679,198,4934,0,0.227074196,1.583104799,0.35297053,0.40010803799999994,0.09087191800000001,0.08720914199999999,0.097549333,0.061201319000000004,0.491452138,1.583104799,32834,155.13818799999999,0
73455,138,821,14134,0,0.150921619,2.4230889469999997,0.28966166600000004,0.689210952,0.076598581,0.068341293,0.11537006699999999,0.11520328199999999,0.518775566,2.4230889469999997,13919,1020.0,0
30233,443,170,2528,0,0.150377671,0.8590388090000001,0.198928314,0.35666205799999995,0.062467919000000004,0.09445330800000001,0.113711378,0.119017514,0.501975185,0.8590388090000001,96402,1587.790476,0
65266,753,886,12509,0,0.23451236,1.178423837,0.27074598,0.251530804,0.107577337,0.067722251,0.11399200000000001,0.090976481,0.499102636,1.178423837,24134,1020.0,0
31334,386,936,3023,0,0.195178723,0.726828293,0.288316681,0.158347002,0.093589843,0.105502586,0.081282693,0.09332978800000001,0.506855431,0.726828293,80818,1591.6050599999999,0
38916,144,78,4755,0,0.147865382,0.9335143290000001,0.268696947,0.435602502,0.073035091,0.142955591,0.127389582,0.10867910800000001,0.49488586799999995,0.9335143290000001,57377,3114.183333,0
32906,760,1039,3576,0,0.21434667899999998,0.800466256,0.14996201,0.41867571600000003,0.112022331,0.061258350999999996,0.09277769300000001,0.131156655,0.451234156,0.800466256,38237,1020.0,0
79943,79,431,14851,0,0.19464188300000002,1.264666147,0.28012351399999996,0.10053939,0.103652392,0.102172061,0.13296546199999998,0.114506008,0.513226165,1.264666147,30296,752.5714286,0
59492,130,165,10678,0,0.281479382,1.87898571,0.24404376,0.386556706,0.094045575,0.085377866,0.153646075,0.14309712,0.509782637,1.87898571,29160,3114.183333,0
29872,422,421,2355,0,0.21733113399999998,1.1971669809999999,0.220723935,0.42057285299999997,0.040816395,0.11323871,0.096497178,0.07896971,0.514812415,1.1971669809999999,80922,129.3182981,0
71495,246,651,13874,0,0.163761228,0.05,0.229113453,0.271036652,0.10321718,0.089675805,0.10754782,0.13487402,0.471977505,0.05,69560,551.4773809999999,0
31275,908,1095,2990,0,0.304990182,0.657728853,0.254626248,0.270699415,0.125882125,0.12258122199999999,0.075556318,0.12327950300000001,0.497818425,0.657728853,90359,1020.0,1
76219,1,208,14477,0,0.141028225,10.41804563,0.236128825,0.24220013699999998,0.095217571,0.08647448,0.068177052,0.062505968,0.512235919,10.41804563,3976,1020.0,0
60494,849,109,10979,0,0.278487272,1.046214972,0.28698835699999997,0.43050039,0.043508347,0.098563341,0.118466696,0.158912381,0.492824121,1.046214972,32342,3813.941667,0
76124,716,113,14466,0,0.179810358,0.432923048,0.259937741,0.439824831,0.087858844,0.116406144,0.113479614,0.137275739,0.493864834,0.432923048,97592,1020.0,0
36334,1039,412,4227,0,0.24403423100000002,0.659280847,0.287633191,0.418914713,0.09599216,0.102618266,0.063450189,0.14634750800000002,0.49374856799999994,0.659280847,45545,1020.0,0
63454,658,791,11927,0,0.24129705,1.577081688,0.20129441,0.560312783,0.140400296,0.092175425,0.102095857,0.10337404900000001,0.521502526,1.577081688,172848,1020.0,0
69141,488,159,13542,0,0.13512970400000002,1.03892894,0.269587895,0.351776697,0.08595867199999999,0.049194312000000004,0.083721951,0.038858597,0.5130385470000001,1.03892894,42928,2706.637302,0
27067,71,32,1186,0,0.153522863,0.208352619,0.20154085100000002,0.391775944,0.118075278,0.066643063,0.08751239,0.185722374,0.519763643,0.208352619,271125,3476.682143,0
63614,671,947,11965,0,0.230702717,0.05,0.219281576,0.206230097,0.084040683,0.089800473,0.08550616400000001,0.15598843,0.508494899,0.05,85081,317.1095238,1
68318,450,661,13427,0,0.184097067,0.621156328,0.29982701300000003,0.26222905399999996,0.09829424099999999,0.056056645999999995,0.086985958,0.07637872400000001,0.522089613,0.621156328,100735,781.75,0
55538,142,657,9236,0,0.19660793199999999,1.68645242,0.22977012,0.280856035,0.075631819,0.082859212,0.12126706699999999,0.08580309900000001,0.492838678,1.68645242,30887,1020.0,0
69512,383,132,13601,0,0.09358414,3.2331331860000003,0.267658593,0.326817627,0.09934025099999999,0.09712375,0.129644482,0.091442712,0.540388593,3.2331331860000003,11496,3005.607143,0
35380,342,1020,4040,0,0.18067634600000002,1.038752376,0.332615451,0.125148023,0.034029027999999996,0.047281573,0.119449161,0.076897431,0.510964184,1.038752376,34163,1020.0,0
29009,647,389,1956,0,0.19623708,1.248811209,0.276886221,0.396416989,0.097454046,0.072820384,0.051271735,0.120145835,0.48959418200000004,1.248811209,31136,222.3977183,0
52252,349,159,8089,0,0.143735459,0.724544904,0.19696997,0.01,0.087419944,0.089251892,0.104205795,0.061241887,0.5307327860000001,0.724544904,51444,2706.637302,0
82984,1021,249,14964,0,0.153771974,1.256541995,0.273928379,0.43703339,0.07744930400000001,0.09703755,0.097232391,0.03723572,0.478371035,1.256541995,30938,1020.0,0
76982,143,612,14575,0,0.153534911,1.1474831970000001,0.234159376,0.41778149200000003,0.10777789199999999,0.08888384199999999,0.111026451,0.13880508,0.535099905,1.1474831970000001,35287,447.63852810000003,0
36195,433,109,4195,0,0.259495327,0.888209755,0.214316413,0.379357092,0.084086273,0.097294891,0.113863268,0.039467638,0.518595583,0.888209755,61481,58.48073593,0
55704,224,1020,9298,0,0.150315912,1.3908519480000001,0.258444988,0.553293386,0.088040761,0.07142226,0.106433076,0.110157724,0.542671648,1.3908519480000001,34607,1020.0,1
62800,130,202,11697,0,0.101857283,1.249719059,0.27220228399999996,0.356416821,0.086594827,0.129412664,0.13122534,0.10232105400000001,0.516258993,1.249719059,44116,2785.802381,0
56511,349,401,9622,0,0.165409255,3.158973352,0.299333752,0.086534625,0.10573778,0.071775634,0.095878949,0.104784696,0.484207513,3.158973352,11148,562.4761905,1
48926,80,585,7150,0,0.20777267300000002,13.69370368,0.326647237,0.140263358,0.096955315,0.061815749,0.114636741,0.12636699199999998,0.501450022,13.69370368,2869,1441.511111,0
67121,428,638,13073,0,0.178654112,1.4248438980000002,0.233612507,0.35295355799999995,0.091994931,0.105129957,0.09654331199999999,0.10884184699999999,0.48319145700000005,1.4248438980000002,34344,157.8787879,1
29007,165,314,1953,0,0.157617623,1.614673118,0.173391305,0.344500575,0.09501904900000001,0.07786592099999999,0.084482886,0.077516284,0.521509628,1.614673118,29622,3114.183333,0
60171,804,423,10872,0,0.13067551,0.8940308029999999,0.25656218,0.189747212,0.086277635,0.12476404,0.105226902,0.183230345,0.514200973,0.8940308029999999,45481,1020.0,0
26460,401,158,970,0,0.19081120000000001,1.300537909,0.21810894600000003,0.43576559200000003,0.136860573,0.10057822400000001,0.11462193400000001,0.112484833,0.497479911,1.300537909,38413,562.4761905,0
32146,72,759,3372,0,0.221435926,1.180453172,0.241793536,0.311355636,0.07375920400000001,0.056400972,0.164468676,0.122496387,0.507994565,1.180453172,32394,2834.674026,0
78505,447,655,14742,0,0.128358689,1.6615194519999998,0.213226467,0.385213545,0.077254798,0.05343834099999999,0.145980014,0.12557253699999998,0.539203403,1.6615194519999998,31327,2782.345833,0
51478,158,186,7872,0,0.154611386,0.43481807200000006,0.24496823199999998,0.16347568099999998,0.09951281699999999,0.07075878099999999,0.10331232,0.074944263,0.517215442,0.43481807200000006,106706,1364.60119,1
59248,778,487,10613,0,0.1480197,0.05,0.204354951,0.481696525,0.099688989,0.103845414,0.097979014,0.079647067,0.485684946,0.05,84093,58.48073593,0
28203,167,675,1615,0,0.22830266100000002,1.118940414,0.290679093,0.8108041340000001,0.08610287900000001,0.038987706000000004,0.12486186199999999,0.045481188,0.478782621,1.118940414,33212,3440.1,0
64323,130,225,12201,0,0.254564434,0.05,0.332986465,0.234910015,0.10744381900000001,0.090270869,0.105136408,0.046490668,0.509812351,0.05,144583,1441.511111,0
56941,253,109,9793,0,0.214910297,1.4871420069999999,0.23776604899999998,0.590940402,0.07464119400000001,0.08644397300000001,0.103509095,0.103197844,0.49738138600000004,1.4871420069999999,28359,2669.5488100000002,0
32419,32,1016,3485,0,0.22851864100000002,0.378753894,0.297160503,0.40713759200000005,0.105552641,0.055416825,0.08833053099999999,0.091119763,0.45840595700000003,0.378753894,83717,58.48073593,0
35826,397,740,4126,0,0.167766114,0.697265645,0.24860141100000002,0.362454669,0.134791721,0.091125514,0.103397054,0.114557496,0.503552673,0.697265645,51563,2598.174603,0
43238,902,799,5721,0,0.24400472899999998,0.277880504,0.213085391,0.370437244,0.096562014,0.09483285300000001,0.119432795,0.122559537,0.502141555,0.277880504,88182,1020.0,0
29380,417,315,2124,0,0.1869681,0.639140819,0.322817317,0.36324784600000004,0.13535661699999998,0.076698611,0.098541935,0.12360385800000001,0.518170394,0.639140819,139401,129.3182981,0
21375,251,204,153,0,0.146859677,0.62391351,0.28215293,0.35840062,0.027448321,0.059650108,0.09753103800000001,0.081422281,0.530870845,0.62391351,62301,2669.5488100000002,0
47963,296,614,6889,0,0.185988533,0.198674446,0.157746885,0.382482825,0.112746093,0.07083242099999999,0.108368116,0.061259403,0.5164118839999999,0.198674446,78737,121.12987009999999,0
78032,886,262,14678,0,0.179007578,3.618506482,0.17431741899999997,0.265610831,0.10205150800000001,0.08068853,0.080750618,0.11705038,0.509887431,3.618506482,10756,2432.452381,0
55844,778,187,9361,0,0.20258788600000002,2.048775489,0.298297768,0.20026833100000002,0.097457744,0.052234395,0.102158098,0.11958301800000001,0.508418272,2.048775489,38873,1364.60119,0
26261,446,443,897,0,0.244356519,0.463320189,0.23384376699999998,0.18715057899999998,0.08876544800000001,0.054281799000000006,0.100669033,0.10902002599999999,0.500502706,0.463320189,39123,2782.345833,0
44239,142,554,5969,0,0.338683929,0.082301025,0.18574141100000002,0.431541564,0.091045716,0.082305533,0.10788280199999999,0.141713731,0.533821028,0.082301025,108569,1287.53082,1
27360,633,248,1282,0,0.19848426600000002,0.27858266600000003,0.235442419,0.35351417399999996,0.093821559,0.06361185,0.141163992,0.108492725,0.520129788,0.27858266600000003,73852,222.3977183,0
55784,1039,171,9337,0,0.128802552,1.207574433,0.263749475,0.146176665,0.086411641,0.083451062,0.088780494,0.070477499,0.483862522,1.207574433,43378,1241.057143,0
51751,845,823,7949,0,0.224319522,0.49142655,0.17690052399999998,0.522094734,0.11074788099999999,0.07079714,0.078484823,0.114927578,0.486875315,0.49142655,130721,1020.0,0
37976,679,852,4575,0,0.299777175,0.7146417540000001,0.218457085,0.423136515,0.113641373,0.12305163699999999,0.11623042199999999,0.14533853,0.533581599,0.7146417540000001,121287,1020.0,0
52149,203,202,8053,0,0.159166652,0.612549273,0.22806394100000002,0.081205426,0.104991758,0.098104883,0.075425525,0.07989966700000001,0.50677181,0.612549273,65476,2785.802381,0
27784,254,640,1462,0,0.126525245,0.533388842,0.242916948,0.167583509,0.087692693,0.093736975,0.11228001300000001,0.088426627,0.5029343279999999,0.533388842,170141,1323.181429,0
59630,819,702,10709,0,0.202022107,0.606006035,0.197298423,0.43239827799999997,0.102943834,0.06830818599999999,0.12129904400000001,0.11346411599999999,0.483287154,0.606006035,89355,917.5786436000001,1
69846,828,488,13643,0,0.10881614,0.581672734,0.225853442,0.23216357,0.073869903,0.10253867400000001,0.138242115,0.08534745199999999,0.472807155,0.581672734,160392,58.48073593,0
32425,328,72,3491,0,0.136607151,0.8233121790000001,0.23663152699999998,0.253784325,0.066489975,0.060557512,0.093103225,0.110178295,0.47564526799999995,0.8233121790000001,64698,1567.572487,1
65732,137,225,12668,0,0.17336805,2.83392171,0.230639006,0.281462999,0.063701989,0.077121555,0.12061480000000001,0.052411219,0.5133639170000001,2.83392171,14357,771.5,1
69184,634,192,13545,0,0.209028932,0.166936619,0.23864518899999998,0.4730205,0.069358277,0.083866313,0.12982952,0.09936842,0.47761592,0.166936619,94823,313.7153439,0
55484,815,254,9220,0,0.104327629,1.537310224,0.233017502,0.306674448,0.107499421,0.060719354,0.126849372,0.098799816,0.528056094,1.537310224,40159,1323.181429,0
38825,949,202,4732,0,0.269056268,0.05,0.226597042,0.36588643,0.095501291,0.060093365999999995,0.08958419599999999,0.122180144,0.48230999799999996,0.05,113008,314.0257937,0
52950,1039,144,8295,0,0.17555064199999998,1.717948398,0.203255214,0.384087936,0.096591623,0.09927105800000001,0.104830841,0.134472036,0.507506297,1.717948398,26051,3114.183333,0
74024,837,261,14226,0,0.21208755899999998,0.511745341,0.232528496,0.404794689,0.13777478699999998,0.066954608,0.106332981,0.064952867,0.501819261,0.511745341,53991,350.6746032,0
36319,231,229,4222,0,0.25436892899999997,0.963600709,0.17288601399999998,0.180294782,0.09211609300000001,0.07953632,0.12819407,0.123754851,0.529469874,0.963600709,75418,3000.775397,0
49052,893,539,7181,0,0.154887151,0.347680356,0.274775378,0.243899883,0.09474217300000001,0.085458744,0.064572646,0.049004549,0.49303655700000004,0.347680356,103807,1020.0,0
27244,722,770,1251,0,0.210081935,0.685802584,0.22429879600000002,0.35794607100000003,0.028277802999999997,0.09814201300000001,0.122147445,0.11933463400000001,0.500858476,0.685802584,103759,1317.310714,0
24227,344,760,415,0,0.175386527,0.310618204,0.251991557,0.038386616,0.072886651,0.127120392,0.102430516,0.159435485,0.5444889479999999,0.310618204,164770,3784.757143,0
48782,620,771,7118,0,0.252129515,24.69524012,0.17561290899999998,0.42151298600000003,0.14293767300000002,0.105711876,0.085559256,0.070578022,0.5237902560000001,24.69524012,1620,3956.9130950000003,0
62938,229,585,11751,0,0.1629342,1.5402253190000001,0.22937528100000001,0.5824224339999999,0.11300517800000001,0.08166699200000001,0.106193223,0.10848234,0.514659829,1.5402253190000001,23111,1441.511111,1
73779,168,980,14186,0,0.22672388300000001,0.913413534,0.228768852,0.01,0.103110583,0.059466012,0.13547489599999998,0.08650696199999999,0.503294968,0.913413534,36940,295.46666669999996,0
50861,761,296,7696,0,0.135002326,0.408067151,0.23244413,0.43018777,0.08446764,0.054186128,0.119680572,0.11051298300000001,0.518015531,0.408067151,61296,1999.5833329999998,0
39457,561,787,4876,0,0.18586291100000002,0.079125721,0.242084257,0.24285131699999998,0.080078838,0.12279087,0.10739115099999999,0.08171289400000001,0.49901353,0.079125721,71503,1020.0,0
30923,732,913,2835,0,0.23499844,0.608595373,0.226494534,0.28066499899999997,0.087497984,0.116178907,0.083522742,0.085986492,0.485168428,0.608595373,78453,994.5922618999999,0
66475,138,1082,12902,0,0.16349992900000002,4.381701168,0.209464278,0.37483410799999994,0.120531776,0.08417400800000001,0.099383754,0.071447382,0.48594260100000003,4.381701168,9615,1323.181429,0
37613,661,539,4518,0,0.12026468800000001,1.260639226,0.22656848100000002,0.421624373,0.064084378,0.088884249,0.094578089,0.1677039,0.515706149,1.260639226,26973,781.75,0
